"","sample_id","size_fraction_numeric","size_fraction","object_annotation_category","PC1","Sample_ID_short","count","dryweight_C_mg_sum_taxa","dryweight_C_ug_sum_taxa","sample_conc","total","relative_abundance","dryweight_C_mg_sum_sample","dryweight_C_ug_sum_sample","log10_dryweight_C_ug_m2_taxa","dryweight_C_mg_m2_taxa","log10_dryweight_C_ug_m2_sample","dryweight_C_mg_m2_sample","biomass_prop_taxa","biomass_taxa_clr","total_check"
"374","ct1_t3_h30",0.5,"0.5-1","Oikopleuridae",-3.727302931,"CT1-T3-H30",2,0.000598291284818972,0.598291284818972,42.9968827260024,870,0.00229885057471264,0.543983350292344,543.983350292344,-0.513677545265916,0.0257246602093506,6.29891864030732,23.3895883174178,0.00109983381751931,-1.12917109082286,0.00459770114942529
"375","ct1_t3_h30",0.5,"0.5-1","Oithonidae",-3.727302931,"CT1-T3-H30",219,0.223489649752103,223.489649752103,52.4863012880577,870,0.251724137931034,0.543983350292344,543.983350292344,5.4093651031473,11.7301450916513,6.29891864030732,28.551674019131,0.410839136219879,4.99290834295907,0.00459770114942529
"376","ct1_t3_h30",0.5,"0.5-1","Ostracoda",-3.727302931,"CT1-T3-H30",7,0.018535219137102,18.535219137102,53.2342357560029,870,0.00804597701149425,0.543983350292344,543.983350292344,2.91967265941395,0.986708225333667,6.29891864030732,28.958537916803,0.0340731368471865,2.51737469229477,0.00459770114942529
"377","ct1_t3_h30",0.5,"0.5-1","Poecilostomatoida",-3.727302931,"CT1-T3-H30",11,0.00395349010117449,3.95349010117449,44.2998185661843,870,0.0126436781609195,0.543983350292344,543.983350292344,1.3745987587125,0.175138894185235,6.29891864030732,24.0983637209759,0.00726766747373762,0.788626615697942,0.00459770114942529
"378","ct1_t3_h30",0.5,"0.5-1","cypris",-3.727302931,"CT1-T3-H30",1,0,0,28.6645884840016,870,0.00114942528735632,0.543983350292344,543.983350292344,-Inf,0,6.29891864030732,15.5930588782785,0,-8.9821800063838,0.00459770114942529
"379","ct1_t3_h30",0.5,"0.5-1","nauplii<Crustacea",-3.727302931,"CT1-T3-H30",1,0,0,57.3291769680032,870,0.00114942528735632,0.543983350292344,543.983350292344,-Inf,0,6.29891864030732,31.1861177565571,0,-8.9821800063838,0.00459770114942529
"380","ct1_t3_h30",1,"1-2","Amphipoda",-3.727302931,"CT1-T3-H30",1,0,0,57.3291769680032,765,0.00130718954248366,0.820092631691181,820.092631691181,-Inf,0,6.70941729935523,47.0152356123792,0,-8.9821800063838,0.00522875816993464
"381","ct1_t3_h30",1,"1-2","Calanoida",-3.727302931,"CT1-T3-H30",594,0.49550328177796,495.50328177796,48.8842224483057,765,0.776470588235294,0.820092631691181,820.092631691181,6.20557397691251,24.2222926502993,6.70941729935523,40.0895906358082,0.604204040653483,5.71801926445899,0.00522875816993464
"382","ct1_t3_h30",1,"1-2","Chaetognatha",-3.727302931,"CT1-T3-H30",18,0.00736650248647217,7.36650248647217,47.7743141400026,765,0.0235294117647059,0.820092631691181,820.092631691181,1.99694303270301,0.351929603901832,6.70941729935523,39.179363010316,0.00898252490243827,1.48644976065655,0.00522875816993464
"383","ct1_t3_h30",1,"1-2","Cladocera",-3.727302931,"CT1-T3-H30",1,0,0,57.3291769680032,765,0.00130718954248366,0.820092631691181,820.092631691181,-Inf,0,6.70941729935523,47.0152356123792,0,-8.9821800063838,0.00522875816993464
"384","ct1_t3_h30",1,"1-2","Copepoda<Maxillopoda",-3.727302931,"CT1-T3-H30",87,0.105330627619354,105.330627619354,49.4217042827613,765,0.113725490196078,0.820092631691181,820.092631691181,4.65710423743085,5.20561913012135,6.70941729935523,40.5303755279131,0.128437475900914,4.18048602368945,0.00522875816993464
"385","ct1_t3_h30",1,"1-2","Doliolida",-3.727302931,"CT1-T3-H30",3,0.00220698294285843,2.20698294285843,57.3291769680032,765,0.00392156862745098,0.820092631691181,820.092631691181,0.791626398589741,0.126524515696496,6.70941729935523,47.0152356123792,0.00269113860748539,0.463505301910402,0.00522875816993464
"386","ct1_t3_h30",1,"1-2","Eucalanidae",-3.727302931,"CT1-T3-H30",2,0.00155378288116199,1.55378288116199,42.9968827260024,765,0.00261437908496732,0.820092631691181,820.092631691181,0.440692526072277,0.0668078203229923,6.70941729935523,35.2614267092844,0.0018946431428823,-0.175040004127964,0.00522875816993464
"387","ct1_t3_h30",1,"1-2","Euphausiacea",-3.727302931,"CT1-T3-H30",4,0.00411684295703046,4.11684295703046,50.1630298470028,765,0.00522875816993464,0.820092631691181,820.092631691181,1.41508659705913,0.206513316128942,6.70941729935523,41.1383311608318,0.00501997310784365,0.953403496667448,0.00522875816993464
"388","ct1_t3_h30",1,"1-2","Harpacticoida",-3.727302931,"CT1-T3-H30",1,0.00102355946699322,1.02355946699322,57.3291769680032,765,0.00130718954248366,0.820092631691181,820.092631691181,0.0232862260368659,0.0586798218205293,6.70941729935523,47.0152356123792,0.00124810225996355,-0.304743501772664,0.00522875816993464
"389","ct1_t3_h30",1,"1-2","Oikopleuridae",-3.727302931,"CT1-T3-H30",31,0.0656686493525936,65.6686493525936,50.8565279554867,765,0.0405228758169935,0.820092631691181,820.092631691181,4.18462163280078,3.33967950159923,6.70941729935523,41.7070638496912,0.0800746730490345,3.73662329766061,0.00522875816993464
"390","ct1_t3_h30",1,"1-2","Oithonidae",-3.727302931,"CT1-T3-H30",12,0.0401550199563297,40.1550199563297,47.7743141400026,765,0.0156862745098039,0.820092631691181,820.092631691181,3.69274746262274,1.91837853769177,6.70941729935523,39.179363010316,0.0489640052898935,3.18223098892838,0.00522875816993464
"391","ct1_t3_h30",1,"1-2","Ostracoda",-3.727302931,"CT1-T3-H30",5,0.0709917807589485,70.9917807589485,40.1304238776022,765,0.0065359477124183,0.820092631691181,820.092631691181,4.26256410638168,2.84893025368241,6.70941729935523,32.9106649286654,0.0865655634687882,3.57769254290386,0.00522875816993464
"392","ct1_t3_h30",1,"1-2","Polychaeta",-3.727302931,"CT1-T3-H30",2,0.0222126944157012,22.2126944157012,42.9968827260024,765,0.00261437908496732,0.820092631691181,820.092631691181,3.10066394597826,0.955076616820433,6.70941729935523,35.2614267092844,0.0270855919896446,2.48479221421348,0.00522875816993464
"393","ct1_t3_h30",1,"1-2","Salpida",-3.727302931,"CT1-T3-H30",1,0.00396290707577817,3.96290707577817,57.3291769680032,765,0.00130718954248366,0.820092631691181,820.092631691181,1.3769778659844,0.227190201055038,6.70941729935523,47.0152356123792,0.00483226762762875,1.04882175137624,0.00522875816993464
"394","ct1_t3_h30",1,"1-2","cypris",-3.727302931,"CT1-T3-H30",3,0,0,28.6645884840016,765,0.00392156862745098,0.820092631691181,820.092631691181,-Inf,0,6.70941729935523,23.5076178061896,0,-8.9821800063838,0.00522875816993464
"395","ct1_t3_h30",2,">2","Calanoida",-3.727302931,"CT1-T3-H30",37,0.0617706532727439,61.7706532727439,41.0600862068131,257,0.143968871595331,2.4232532622405,2423.2532622405,4.12342838554218,2.53630834843002,7.79286623959713,99.498987848536,0.0254907954670952,3.46145901899827,0.0155642023346304
"396","ct1_t3_h30",2,">2","Chaetognatha",-3.727302931,"CT1-T3-H30",152,1.43065902348156,1430.65902348156,35.4535699670546,257,0.591439688715953,2.4232532622405,2423.2532622405,7.26589047267414,50.7219697880014,7.79286623959713,85.9129790807369,0.590387742698753,6.45710480162871,0.0155642023346304
"397","ct1_t3_h30",2,">2","Copepoda<Maxillopoda",-3.727302931,"CT1-T3-H30",25,0.0930315469272399,93.0315469272399,48.1565086531227,257,0.0972762645914397,2.4232532622405,2423.2532622405,4.5329386499045,4.48007449461502,7.79286623959713,116.695416691792,0.0383911778338944,4.03038736524061,0.0155642023346304
"398","ct1_t3_h30",2,">2","Doliolida",-3.727302931,"CT1-T3-H30",1,0.00287304665416451,2.87304665416451,57.3291769680032,257,0.00389105058365759,2.4232532622405,2423.2532622405,1.05537301869736,0.164709400073927,7.79286623959713,138.923115109277,0.00118561551074036,0.727233600221071,0.0155642023346304
"399","ct1_t3_h30",2,">2","Eucalanidae",-3.727302931,"CT1-T3-H30",8,0.0161878110417101,16.1878110417101,39.4138091655022,257,0.0311284046692607,2.4232532622405,2423.2532622405,2.78425855420705,0.638023295205171,7.79286623959713,95.5096416376277,0.0066801977712982,2.08138064842936,0.0155642023346304
"400","ct1_t3_h30",2,">2","Harpacticoida",-3.727302931,"CT1-T3-H30",1,0.00109160136792054,1.09160136792054,57.3291769680032,257,0.00389105058365759,2.4232532622405,2423.2532622405,0.0876457629847731,0.0625806080000311,7.79286623959713,138.923115109277,0.000450469368980139,-0.240394585493959,0.0155642023346304
"401","ct1_t3_h30",2,">2","Hydrozoa",-3.727302931,"CT1-T3-H30",4,0.544597573460219,544.597573460219,28.6645884840016,257,0.0155642023346304,2.4232532622405,2423.2532622405,6.30004712459297,15.610665332623,7.79286623959713,69.4615575546384,0.224738198828088,5.27870045499814,0.0155642023346304
"402","ct1_t3_h30",2,">2","Oikopleuridae",-3.727302931,"CT1-T3-H30",27,0.26073438220252,260.73438220252,44.5893598640025,257,0.105058365758755,2.4232532622405,2423.2532622405,5.56350219641121,11.6259791969465,7.79286623959713,108.05131175166,0.107596835322714,4.98398849865017,0.0155642023346304
"403","ct1_t3_h30",2,">2","Oithonidae",-3.727302931,"CT1-T3-H30",1,0.0123076238324251,12.3076238324251,57.3291769680032,257,0.00389105058365759,2.4232532622405,2423.2532622405,2.51021889414135,0.705585944744712,7.79286623959713,138.923115109277,0.00507896719843706,2.18203293703647,0.0155642023346304
"404","ct1_t3_h30",2,">2","Tomopteridae",-3.727302931,"CT1-T3-H30",1,0,0,28.6645884840016,257,0.00389105058365759,2.4232532622405,2423.2532622405,-Inf,0,7.79286623959713,69.4615575546384,0,-8.9821800063838,0.0155642023346304
"405","ct1_t4_h31",0.2,"0.2-0.5","Calanoida",-3.259153374,"CT1-T4-H31",9,0.00125289028695855,1.25289028695855,22.0932516178805,50,0.18,0.0436599511399032,43.6599511399032,0.225453111791841,0.0276804203593738,3.7764312320168,0.964590286158248,0.0286965572394668,-1.05592330241894,0.08
"406","ct1_t4_h31",0.2,"0.2-0.5","Cladocera",-3.259153374,"CT1-T4-H31",5,0,0,36.0860125300651,50,0.1,0.0436599511399032,43.6599511399032,-Inf,0,3.7764312320168,1.57551354389657,0,-8.9821800063838,0.08
"407","ct1_t4_h31",0.2,"0.2-0.5","Copepoda<Maxillopoda",-3.259153374,"CT1-T4-H31",2,0.000372761834804975,0.372761834804975,44.186503235761,50,0.04,0.0436599511399032,43.6599511399032,-0.986815575861497,0.0164710420197782,3.7764312320168,1.9291805723165,0.00853784360890611,-1.5747990685578,0.08
"408","ct1_t4_h31",0.2,"0.2-0.5","Doliolida",-3.259153374,"CT1-T4-H31",1,8.09530395414777e-05,0.0809530395414777,27.6165645223506,50,0.02,0.0436599511399032,43.6599511399032,-2.51388605118197,0.00223564483977762,3.7764312320168,1.20573785769781,0.0018541715560348,-3.56801710669126,0.08
"409","ct1_t4_h31",0.2,"0.2-0.5","Ostracoda",-3.259153374,"CT1-T4-H31",18,0.0168035902518908,16.8035902518908,35.6971713015904,50,0.36,0.0436599511399032,43.6599511399032,2.82159256904714,0.599840639703479,3.7764312320168,1.55853675486019,0.384874234010149,2.01967087000374,0.08
"410","ct1_t4_h31",0.2,"0.2-0.5","Pteropoda",-3.259153374,"CT1-T4-H31",14,0.0251497557267074,25.1497557267074,44.186503235761,50,0.28,0.0436599511399032,43.6599511399032,3.22484818384281,1.11127976279675,3.7764312320168,1.9291805723165,0.576037193585443,2.63626674783657,0.08
"411","ct1_t4_h31",0.2,"0.2-0.5","nauplii<Crustacea",-3.259153374,"CT1-T4-H31",1,0,0,11.0466258089402,50,0.02,0.0436599511399032,43.6599511399032,-Inf,0,3.7764312320168,0.482295143079124,0,-8.9821800063838,0.08
"412","ct1_t4_h31",0.5,"0.5-1","Calanoida",-3.259153374,"CT1-T4-H31",1374,0.620503687230742,620.503687230742,34.9571036506888,1976,0.695344129554656,1.14140397977201,1141.40397977201,6.43053154698114,21.6910117101597,7.04001434484264,39.9001772281988,0.543631963991124,5.60764388744073,0.00202429149797571
"413","ct1_t4_h31",0.5,"0.5-1","Chaetognatha",-3.259153374,"CT1-T4-H31",4,0.000331166177130336,0.331166177130336,15.1891104872928,1976,0.00202429149797571,1.14140397977201,1141.40397977201,-1.10513498387687,0.00503011965408705,7.04001434484264,17.3369111593928,0.000290139322272632,-2.75957999770395,0.00202429149797571
"414","ct1_t4_h31",0.5,"0.5-1","Cladocera",-3.259153374,"CT1-T4-H31",43,0,0,32.1982168011772,1976,0.0217611336032389,1.14140397977201,1141.40397977201,-Inf,0,7.04001434484264,36.7511727984256,0,-8.9821800063838,0.00202429149797571
"415","ct1_t4_h31",0.5,"0.5-1","Copepoda<Maxillopoda",-3.259153374,"CT1-T4-H31",77,0.0311142058086578,31.1142058086578,34.6465941483583,1976,0.0389676113360324,1.14140397977201,1141.40397977201,3.43766449330712,1.07800126090106,7.04001434484264,39.5457604464818,0.0272595911351849,2.60586337712355,0.00202429149797571
"416","ct1_t4_h31",0.5,"0.5-1","Harpacticoida",-3.259153374,"CT1-T4-H31",2,0.00100673838489175,1.00673838489175,44.186503235761,1976,0.00101214574898785,1.14140397977201,1141.40397977201,0.00671578345093453,0.0444842489015839,7.04001434484264,50.4346506455063,0.000882017587754372,-0.581649877742137,0.00202429149797571
"417","ct1_t4_h31",0.5,"0.5-1","Oikopleuridae",-3.259153374,"CT1-T4-H31",11,0.00491129951989302,4.91129951989302,29.457836196959,1976,0.0055668016194332,1.14140397977201,1141.40397977201,1.59153857479068,0.144676256771212,7.04001434484264,33.6232914706809,0.00430285824031737,0.597557831337947,0.00202429149797571
"418","ct1_t4_h31",0.5,"0.5-1","Oithonidae",-3.259153374,"CT1-T4-H31",368,0.363198336212211,363.198336212211,33.3151675665254,1976,0.186234817813765,1.14140397977201,1141.40397977201,5.89494906580313,12.100013430793,7.04001434484264,38.0260648472034,0.318203145116735,5.02395284761642,0.00202429149797571
"419","ct1_t4_h31",0.5,"0.5-1","Ostracoda",-3.259153374,"CT1-T4-H31",17,0.0523744020862657,52.3744020862657,38.013713713877,1976,0.00860323886639676,1.14140397977201,1141.40397977201,3.95841796216312,1.99094552684278,7.04001434484264,43.3890041189329,0.0458859466187662,3.21936014632347,0.00202429149797571
"420","ct1_t4_h31",0.5,"0.5-1","Poecilostomatoida",-3.259153374,"CT1-T4-H31",62,0.0285487710368158,28.5487710368158,37.5055217636523,1976,0.0313765182186235,1.14140397977201,1141.40397977201,3.35161388917957,1.07073655344682,7.04001434484264,42.8089518044584,0.0250119778297237,2.59910157727304,0.00202429149797571
"421","ct1_t4_h31",0.5,"0.5-1","Polychaeta",-3.259153374,"CT1-T4-H31",2,0.014393338396825,14.393338396825,44.186503235761,1976,0.00101214574898785,1.14140397977201,1141.40397977201,2.66676548821273,0.635991293644712,7.04001434484264,50.4346506455063,0.0126102051963233,2.07819077697491,0.00202429149797571
"422","ct1_t4_h31",0.5,"0.5-1","Pteropoda",-3.259153374,"CT1-T4-H31",3,0.0241083869823813,24.1083869823813,41.7323112018747,1976,0.00151821862348178,1.14140397977201,1141.40397977201,3.18255978752371,1.00609870812396,7.04001434484264,47.6334260909038,0.0211216952188977,2.53683558419131,0.00202429149797571
"423","ct1_t4_h31",0.5,"0.5-1","Salpida",-3.259153374,"CT1-T4-H31",1,0.000913647936194609,0.913647936194609,44.186503235761,1976,0.000506072874493927,1.14140397977201,1141.40397977201,-0.090309971891843,0.0403709074890094,7.04001434484264,50.4346506455063,0.000800459742901113,-0.678652734038697,0.00202429149797571
"424","ct1_t4_h31",0.5,"0.5-1","cypris",-3.259153374,"CT1-T4-H31",7,0,0,28.1428573376765,1976,0.00354251012145749,1.14140397977201,1141.40397977201,-Inf,0,7.04001434484264,32.1223693673799,0,-8.9821800063838,0.00202429149797571
"425","ct1_t4_h31",0.5,"0.5-1","nauplii<Crustacea",-3.259153374,"CT1-T4-H31",5,0,0,36.0860125300651,1976,0.00253036437246964,1.14140397977201,1141.40397977201,-Inf,0,7.04001434484264,41.1887183159188,0,-8.9821800063838,0.00202429149797571
"426","ct1_t4_h31",1,"1-2","Amphipoda",-3.259153374,"CT1-T4-H31",3,0,0,27.0034767899544,1252,0.0023961661341853,1.74671548332187,1746.71548332187,-Inf,0,7.46549243672314,47.167391012536,0,-8.9821800063838,0.00319488817891374
"427","ct1_t4_h31",1,"1-2","Calanoida",-3.259153374,"CT1-T4-H31",841,0.86310983322522,863.10983322522,33.4247976215111,1252,0.671725239616613,1.74671548332187,1746.71548332187,6.76054195207604,28.8492715006892,7.46549243672314,58.3836115323933,0.494133040822296,5.89283054657492,0.00319488817891374
"428","ct1_t4_h31",1,"1-2","Chaetognatha",-3.259153374,"CT1-T4-H31",34,0.0126535140064956,12.6535140064956,28.6461750278956,1252,0.0271565495207668,1.74671548332187,1746.71548332187,2.5379349636726,0.362474776948002,7.46549243672314,50.0367174591735,0.00724417578438787,1.51597265839102,0.00319488817891374
"429","ct1_t4_h31",1,"1-2","Cladocera",-3.259153374,"CT1-T4-H31",2,0,0,29.4585893759914,1252,0.00159744408945687,1.74671548332187,1746.71548332187,-Inf,0,7.46549243672314,51.4557741798652,0,-8.9821800063838,0.00319488817891374
"430","ct1_t4_h31",1,"1-2","Copepoda<Maxillopoda",-3.259153374,"CT1-T4-H31",202,0.285884991047011,285.884991047011,33.1494201803042,1252,0.161341853035144,1.74671548332187,1746.71548332187,5.65558960073797,9.47692169145988,7.46549243672314,57.9026054920796,0.16367003886822,4.77960606122535,0.00319488817891374
"431","ct1_t4_h31",1,"1-2","Doliolida",-3.259153374,"CT1-T4-H31",2,0.00219907285969738,2.19907285969738,44.186503235761,1252,0.00159744408945687,1.74671548332187,1746.71548332187,0.788035844128502,0.0971693400306925,7.46549243672314,77.1812493557554,0.00125897599276743,0.199548317353932,0.00319488817891374
"432","ct1_t4_h31",1,"1-2","Euphausiacea",-3.259153374,"CT1-T4-H31",5,0.00801008537970883,8.01008537970883,34.6134973097333,1252,0.00399361022364217,1.74671548332187,1746.71548332187,2.08070142016314,0.277257068741286,7.46549243672314,60.459931682831,0.00458579857806918,1.24797136838082,0.00319488817891374
"433","ct1_t4_h31",1,"1-2","Harpacticoida",-3.259153374,"CT1-T4-H31",4,0.00253552843585329,2.53552843585329,34.0608898536411,1252,0.00319488817891374,1.74671548332187,1746.71548332187,0.930402071277128,0.0863623547743739,7.46549243672314,59.4946836830756,0.00145159784753913,0.0816578363244642,0.00319488817891374
"434","ct1_t4_h31",1,"1-2","Oikopleuridae",-3.259153374,"CT1-T4-H31",64,0.147823660572521,147.823660572521,28.9690857698327,1252,0.0511182108626198,1.74671548332187,1746.71548332187,4.99602008076627,4.28231630193599,7.46549243672314,50.6007506518459,0.0846295014751875,3.98524184901174,0.00319488817891374
"435","ct1_t4_h31",1,"1-2","Oithonidae",-3.259153374,"CT1-T4-H31",57,0.234154535584886,234.154535584886,31.654300055971,1252,0.0455271565495208,1.74671548332187,1746.71548332187,5.4559813058664,7.41199792887054,7.46549243672314,55.2910560214808,0.134054193611186,4.53384683674326,0.00319488817891374
"436","ct1_t4_h31",1,"1-2","Ostracoda",-3.259153374,"CT1-T4-H31",7,0.12570129014002,125.70129014002,37.8749346753529,1252,0.00559105431309904,1.74671548332187,1746.71548332187,4.83390837918729,4.76092815266083,7.46549243672314,66.1567348272431,0.0719643761907714,4.09119019830503,0.00319488817891374
"437","ct1_t4_h31",1,"1-2","Poecilostomatoida",-3.259153374,"CT1-T4-H31",25,0.0380087898626582,38.0087898626582,33.0665278314493,1252,0.0199680511182109,1.74671548332187,1746.71548332187,3.63781744515306,1.2568187078333,7.46549243672314,57.757816142886,0.0217601493921459,2.75933710829095,0.00319488817891374
"438","ct1_t4_h31",1,"1-2","Polychaeta",-3.259153374,"CT1-T4-H31",2,0.0235314523093916,23.5314523093916,24.8549080701155,1252,0.00159744408945687,1.74671548332187,1746.71548332187,3.15833792244067,0.584872083906235,7.46549243672314,43.4144527626124,0.0134718290036795,1.99440044054675,0.00319488817891374
"439","ct1_t4_h31",1,"1-2","Salpida",-3.259153374,"CT1-T4-H31",1,0.00310272989840253,3.10272989840253,44.186503235761,1252,0.000798722044728434,1.74671548332187,1746.71548332187,1.13228233636741,0.137098784695456,7.46549243672314,77.1812493557554,0.00177632243374967,0.543764839214339,0.00319488817891374
"440","ct1_t4_h31",1,"1-2","Tomopteridae",-3.259153374,"CT1-T4-H31",1,0,0,11.0466258089402,1252,0.000798722044728434,1.74671548332187,1746.71548332187,-Inf,0,7.46549243672314,19.2953123389388,0,-8.9821800063838,0.00319488817891374
"441","ct1_t4_h31",1,"1-2","nauplii<Crustacea",-3.259153374,"CT1-T4-H31",1,0,0,44.186503235761,1252,0.000798722044728434,1.74671548332187,1746.71548332187,-Inf,0,7.46549243672314,77.1812493557554,0,-8.9821800063838,0.00319488817891374
"442","ct1_t4_h31",1,"1-2","nectophore<Physonectae",-3.259153374,"CT1-T4-H31",1,0,0,11.0466258089402,1252,0.000798722044728434,1.74671548332187,1746.71548332187,-Inf,0,7.46549243672314,19.2953123389388,0,-8.9821800063838,0.00319488817891374
"443","ct1_t4_h31",2,">2","Amphipoda",-3.259153374,"CT1-T4-H31",4,0,0,22.0932516178805,615,0.00650406504065041,18.3929687684509,18392.9687684509,-Inf,0,9.81972373841657,406.360487001203,0,-8.9821800063838,0.00650406504065041
"444","ct1_t4_h31",2,">2","Calanoida",-3.259153374,"CT1-T4-H31",64,0.270300363776931,270.300363776931,28.9689131663044,615,0.104065040650407,18.3929687684509,18392.9687684509,5.5995337991081,7.83030776707442,9.81972373841657,532.824315123804,0.0146958529196533,4.58874855104464,0.00650406504065041
"445","ct1_t4_h31",2,">2","Chaetognatha",-3.259153374,"CT1-T4-H31",367,14.6533377903548,14653.3377903548,26.6790160190894,615,0.596747967479675,18.3929687684509,18392.9687684509,9.59242342401375,390.936633642004,9.81972373841657,490.706308412112,0.796681491434347,8.49929096872121,0.00650406504065041
"446","ct1_t4_h31",2,">2","Copepoda<Maxillopoda",-3.259153374,"CT1-T4-H31",59,0.48446992855957,484.46992855957,32.0794949646354,615,0.0959349593495935,18.3929687684509,18392.9687684509,6.18305536244808,15.541550633744,9.81972373841657,590.037148992217,0.0263399527644809,5.27426322536534,0.00650406504065041
"447","ct1_t4_h31",2,">2","Eucalanidae",-3.259153374,"CT1-T4-H31",13,0.232590597284399,232.590597284399,29.3168951564806,615,0.0211382113821138,18.3929687684509,18392.9687684509,5.44927981486678,6.81883415496991,9.81972373841657,539.224737001097,0.0126456256307767,4.45043543733524,0.00650406504065041
"448","ct1_t4_h31",2,">2","Euphausiacea",-3.259153374,"CT1-T4-H31",5,0.0919182474347166,91.9182474347166,30.9305522650327,615,0.00813008130081301,18.3929687684509,18392.9687684509,4.52089956715679,2.84308215638971,9.81972373841657,568.904681801685,0.00499746661846032,3.57563770592153,0.00650406504065041
"449","ct1_t4_h31",2,">2","Harpacticoida",-3.259153374,"CT1-T4-H31",1,0.000901952263630881,0.901952263630881,44.186503235761,615,0.0016260162601626,18.3929687684509,18392.9687684509,-0.103193683123876,0.0398541166154278,9.81972373841657,812.720974002406,4.90378837144541e-05,-0.691533234089058,0.00650406504065041
"450","ct1_t4_h31",2,">2","Hydrozoa",-3.259153374,"CT1-T4-H31",15,1.55172983721756,1551.72983721756,28.967566858784,615,0.024390243902439,18.3929687684509,18392.9687684509,7.34712561163277,44.9498378063696,9.81972373841657,532.799552531628,0.0843653820518202,6.3362928336556,0.00650406504065041
"451","ct1_t4_h31",2,">2","Oikopleuridae",-3.259153374,"CT1-T4-H31",70,0.862281143456611,862.281143456611,32.4568014294779,615,0.113821138211382,18.3929687684509,18392.9687684509,6.7595813699894,27.9868878495544,9.81972373841657,596.9769350162,0.0468810203677214,5.86248192530189,0.00650406504065041
"452","ct1_t4_h31",2,">2","Ostracoda",-3.259153374,"CT1-T4-H31",2,0.22048367684589,220.48367684589,22.0932516178805,615,0.0032520325203252,18.3929687684509,18392.9687684509,5.39582366423691,4.8712013501917,9.81972373841657,406.360487001203,0.0119873892910687,4.11408810195665,0.00650406504065041
"453","ct1_t4_h31",2,">2","Poecilostomatoida",-3.259153374,"CT1-T4-H31",3,0.0249552312567611,24.9552312567611,31.9137019620283,615,0.0048780487804878,18.3929687684509,18392.9687684509,3.21708346982959,0.796413812721769,9.81972373841657,586.987723473238,0.00135678103795654,2.30312165180158,0.00650406504065041
"454","ct1_t4_h31",2,">2","Tomopteridae",-3.259153374,"CT1-T4-H31",9,0,0,26.3897753561244,615,0.0146341463414634,18.3929687684509,18392.9687684509,-Inf,0,9.81972373841657,485.386313931632,0,-8.9821800063838,0.00650406504065041
"455","ct1_t4_h31",2,">2","cypris",-3.259153374,"CT1-T4-H31",3,0,0,23.3212681869743,615,0.0048780487804878,18.3929687684509,18392.9687684509,-Inf,0,9.81972373841657,428.947357403687,0,-8.9821800063838,0.00650406504065041
"456","ct1_t5_h32",0.2,"0.2-0.5","Calanoida",-2.057413352,"CT1-T5-H32",2,0.000275833040167879,0.275833040167879,64.2348364715355,17,0.117647058823529,0.0106179757329919,10.6179757329919,-1.28795952323508,0.0177180902286302,2.36254838869945,0.682043934867465,0.025977930926214,-1.50185942023242,0.235294117647059
"457","ct1_t5_h32",0.2,"0.2-0.5","Cladocera",-2.057413352,"CT1-T5-H32",2,0,0,64.2348364715355,17,0.117647058823529,0.0106179757329919,10.6179757329919,-Inf,0,2.36254838869945,0.682043934867465,0,-8.9821800063838,0.235294117647059
"458","ct1_t5_h32",0.2,"0.2-0.5","Copepoda<Maxillopoda",-2.057413352,"CT1-T5-H32",2,0.000321832060017814,0.321832060017814,64.2348364715355,17,0.117647058823529,0.0106179757329919,10.6179757329919,-1.13372542223338,0.0206728297465417,2.36254838869945,0.682043934867465,0.0303101144804679,-1.34770594517737,0.235294117647059
"459","ct1_t5_h32",0.2,"0.2-0.5","Ostracoda",-2.057413352,"CT1-T5-H32",10,0.00793193791642913,7.93193791642913,64.2348364715355,17,0.588235294117647,0.0106179757329919,10.6179757329919,2.07089738365127,0.509506734964197,2.36254838869945,0.682043934867465,0.747029199905142,1.85645287758477,0.235294117647059
"460","ct1_t5_h32",0.2,"0.2-0.5","Pteropoda",-2.057413352,"CT1-T5-H32",1,0.00208837271637704,2.08837271637704,64.2348364715355,17,0.0588235294117647,0.0106179757329919,10.6179757329919,0.736385158102441,0.134146279928096,2.36254838869945,0.682043934867465,0.196682754688176,0.521995568112975,0.235294117647059
"461","ct1_t5_h32",0.5,"0.5-1","Calanoida",-2.057413352,"CT1-T5-H32",952,0.416784629871739,416.784629871739,64.2348364715355,1304,0.730061349693252,0.701310263783914,701.310263783914,6.03256961325186,26.7720925436606,6.55295039080425,45.0485501099692,0.594294210985849,5.81810585407524,0.00306748466257669
"462","ct1_t5_h32",0.5,"0.5-1","Chaetognatha",-2.057413352,"CT1-T5-H32",1,4.5155789955241e-05,0.045155789955241,64.2348364715355,1304,0.000766871165644172,0.701310263783914,701.310263783914,-3.09763676912964,0.00290057478351791,6.55295039080425,45.0485501099692,6.43877500260774e-05,-3.30865923860759,0.00306748466257669
"463","ct1_t5_h32",0.5,"0.5-1","Cladocera",-2.057413352,"CT1-T5-H32",26,0,0,64.2348364715355,1304,0.0199386503067485,0.701310263783914,701.310263783914,-Inf,0,6.55295039080425,45.0485501099692,0,-8.9821800063838,0.00306748466257669
